,False Positive,True Positive
2724,0.7480588856450712,0.890894819466248
2725,0.7481831169637866,0.890894819466248
2726,0.7486800422386484,0.890894819466248
2727,0.7488042735573638,0.890894819466248
2728,0.7490527361947947,0.890894819466248
2729,0.7491769675135102,0.890894819466248
2730,0.7501087024038761,0.890894819466248
2731,0.7502329337225915,0.890894819466248
2732,0.7527796757562581,0.890894819466248
2733,0.7527796757562581,0.8916797488226059
2734,0.7529039070749736,0.8916797488226059
2735,0.7530281383936891,0.8916797488226059
2736,0.7530281383936891,0.8924646781789639
2737,0.7531523697124045,0.8924646781789639
2738,0.7531523697124045,0.8932496075353218
2739,0.7532766010311199,0.8932496075353218
2740,0.7538977576246972,0.8932496075353218
2741,0.7540219889434127,0.8932496075353218
2742,0.7542704515808435,0.8932496075353218
2743,0.7542704515808435,0.8940345368916798
2744,0.7545810298776322,0.8940345368916798
2745,0.7548916081744208,0.8940345368916798
2746,0.7553264177899248,0.8940345368916798
2747,0.7554506491086402,0.8940345368916798
2748,0.7556991117460712,0.8940345368916798
2749,0.7556991117460712,0.8948194662480377
2750,0.7558854587241444,0.8948194662480377
2751,0.756196037020933,0.8948194662480377
2752,0.7566308466364371,0.8948194662480377
2753,0.7566308466364371,0.8956043956043956
2754,0.7567550779551525,0.8956043956043956
2755,0.7567550779551525,0.8963893249607535
2756,0.7569414249332257,0.8963893249607535
2757,0.7577489285048761,0.8963893249607535
2758,0.7581216224610224,0.8963893249607535
2759,0.7582458537797379,0.8963893249607535
2760,0.7583700850984533,0.8963893249607535
2761,0.7583700850984533,0.8971742543171115
2762,0.7591775886701038,0.8971742543171115
2763,0.7591775886701038,0.8987441130298273
2764,0.7597366296043232,0.8987441130298273
2765,0.7606062488353313,0.8995290423861853
2766,0.7617243307037704,0.8995290423861853
2767,0.7617243307037704,0.9003139717425431
2768,0.7621591403192745,0.9003139717425431
2769,0.7624076029567054,0.9003139717425431
2770,0.7633393378470712,0.9003139717425431
2771,0.7633393378470712,0.9010989010989011
2772,0.7650785763090875,0.9010989010989011
2773,0.765202807627803,0.9010989010989011
2774,0.7655755015839493,0.9010989010989011
2775,0.7656997329026648,0.9010989010989011
2776,0.7660103111994534,0.9010989010989011
2777,0.7660103111994534,0.901883830455259
2778,0.7671283930678924,0.901883830455259
2779,0.7672526243866079,0.901883830455259
2780,0.7674389713646811,0.901883830455259
2781,0.7676874340021119,0.901883830455259
2782,0.7676874340021119,0.902668759811617
2783,0.7680601279582583,0.902668759811617
2784,0.7681843592769737,0.902668759811617
2785,0.7683707062550469,0.902668759811617
2786,0.7683707062550469,0.9034536891679749
2787,0.7684328219144047,0.9034536891679749
2788,0.7684328219144047,0.9042386185243328
2789,0.7693024411454128,0.9042386185243328
2790,0.7695509037828436,0.9042386185243328
2791,0.7717870675197217,0.9042386185243328
2792,0.7717870675197217,0.9050235478806907
2793,0.772408224113299,0.9050235478806907
2794,0.772408224113299,0.9058084772370487
2795,0.7725945710913721,0.9058084772370487
2796,0.7725945710913721,0.9065934065934066
2797,0.7726566867507298,0.9065934065934066
2798,0.7727809180694453,0.9065934065934066
2799,0.7730293807068762,0.9065934065934066
2800,0.7731536120255916,0.9065934065934066
2801,0.7741474625753152,0.9065934065934066
2802,0.7741474625753152,0.9073783359497645
2803,0.7742716938940307,0.9073783359497645
2804,0.7748307348282502,0.9073783359497645
2805,0.7748307348282502,0.9081632653061225
2806,0.7753897757624697,0.9081632653061225
2807,0.7754518914218275,0.9089481946624803
2808,0.7761351636747624,0.9089481946624803
2809,0.7761351636747624,0.9097331240188383
2810,0.7766320889496242,0.9097331240188383
2811,0.7767563202683396,0.9097331240188383
2812,0.7773153612025592,0.9097331240188383
2813,0.77756382383999,0.9097331240188383
2814,0.7783092117522827,0.9097331240188383
2815,0.7783092117522827,0.9105180533751962
2816,0.7791167153239331,0.9105180533751962
2817,0.7793030623020063,0.9105180533751962
2818,0.7806696068078762,0.9105180533751962
2819,0.7806696068078762,0.9113029827315542
2820,0.7807938381265918,0.9113029827315542
2821,0.7807938381265918,0.9120879120879121
2822,0.7817876886763153,0.9120879120879121
2823,0.7817876886763153,0.9128728414442701
2824,0.7819740356543885,0.9128728414442701
2825,0.7819740356543885,0.9136577708006279
2826,0.7820982669731039,0.9136577708006279
2827,0.7820982669731039,0.9144427001569859
2828,0.783651158457047,0.9144427001569859
2829,0.783651158457047,0.9152276295133438
2830,0.783899621094478,0.9152276295133438
2831,0.7840238524131934,0.9152276295133438
2832,0.7840238524131934,0.9160125588697017
2833,0.7850798186222747,0.9160125588697017
2834,0.7852040499409901,0.9160125588697017
2835,0.7866327101062178,0.9160125588697017
2836,0.7866327101062178,0.9167974882260597
2837,0.7868190570842909,0.9167974882260597
2838,0.7869432884030064,0.9167974882260597
2839,0.7871917510404373,0.9167974882260597
2840,0.7871917510404373,0.9175824175824175
2841,0.7894900304366731,0.9175824175824175
2842,0.7894900304366731,0.9183673469387755
2843,0.7898627243928195,0.9183673469387755
2844,0.7898627243928195,0.9191522762951334
2845,0.7901733026896081,0.9191522762951334
2846,0.7902975340083235,0.9191522762951334
2847,0.7905459966457544,0.9191522762951334
2848,0.7906702279644698,0.9191522762951334
2849,0.7916640785141934,0.9191522762951334
2850,0.7916640785141934,0.9199372056514914
2851,0.7936517796136406,0.9199372056514914
2852,0.7940244735697869,0.9199372056514914
2853,0.7946456301633642,0.9199372056514914
2854,0.7948319771414374,0.9199372056514914
2855,0.7970681408783155,0.9199372056514914
2856,0.7970681408783155,0.9215070643642073
2857,0.7972544878563886,0.9215070643642073
2858,0.7972544878563886,0.9222919937205651
2859,0.7976892974718927,0.9222919937205651
2860,0.7978135287906081,0.9222919937205651
2861,0.7978756444499658,0.9222919937205651
2862,0.7979998757686813,0.9222919937205651
2863,0.7981862227467544,0.9222919937205651
2864,0.7986210323622586,0.9222919937205651
2865,0.7986210323622586,0.9230769230769231
2866,0.799180073296478,0.9230769230769231
2867,0.799180073296478,0.923861852433281
2868,0.7996769985713398,0.923861852433281
2869,0.7996769985713398,0.9246467817896389
2870,0.8024722032424374,0.9246467817896389
2871,0.8025964345611528,0.9246467817896389
2872,0.8030312441766569,0.9246467817896389
2873,0.8031554754953724,0.9246467817896389
2874,0.8031554754953724,0.9254317111459969
2875,0.8043356730231691,0.9254317111459969
2876,0.8044599043418846,0.9254317111459969
2877,0.8046462513199577,0.9254317111459969
2878,0.8047704826386732,0.9254317111459969
2879,0.8049568296167464,0.9254317111459969
2880,0.8049568296167464,0.9262166405023547
2881,0.8053295235728928,0.9262166405023547
2882,0.8054537548916082,0.9262166405023547
2883,0.8055779862103236,0.9262166405023547
2884,0.8055779862103236,0.9270015698587127
2885,0.8060127958258277,0.9270015698587127
2886,0.8061370271445432,0.9270015698587127
2887,0.8070066463755513,0.9270015698587127
2888,0.8071308776942667,0.9270015698587127
2889,0.8073172246723399,0.9270015698587127
2890,0.8074414559910553,0.9270015698587127
2891,0.8075656873097707,0.9270015698587127
2892,0.8076899186284863,0.9270015698587127
2893,0.8089943474749984,0.9270015698587127
2894,0.8091185787937138,0.9270015698587127
2895,0.8109199329150879,0.9270015698587127
2896,0.8110441642338033,0.9270015698587127
2897,0.8116653208273806,0.9270015698587127
2898,0.8116653208273806,0.9277864992150706
2899,0.8125970557177464,0.9277864992150706
2900,0.8127212870364618,0.9277864992150706
2901,0.8143362941797627,0.9277864992150706
2902,0.8143362941797627,0.9285714285714286
2903,0.8144605254984781,0.9285714285714286
2904,0.8144605254984781,0.9293563579277865
2905,0.8155786073669172,0.9293563579277865
2906,0.8158891856637058,0.9293563579277865
2907,0.8170072675321448,0.9293563579277865
2908,0.8170072675321448,0.9301412872841445
2909,0.8171314988508603,0.9301412872841445
2910,0.8171314988508603,0.9317111459968603
2911,0.8177526554444375,0.9317111459968603
2912,0.8178147711037953,0.9324960753532182
2913,0.8188086216535189,0.9324960753532182
2914,0.8189328529722343,0.9324960753532182
2915,0.8198024722032424,0.9324960753532182
2916,0.8198024722032424,0.9332810047095761
2917,0.8199267035219578,0.9332810047095761
2918,0.8200509348406734,0.9332810047095761
2919,0.8204857444561774,0.9332810047095761
2920,0.8206099757748928,0.9332810047095761
2921,0.8209826697310392,0.9332810047095761
2922,0.8209826697310392,0.9340659340659341
2923,0.8217901733026896,0.9340659340659341
2924,0.8222870985775514,0.9395604395604396
2925,0.8222870985775514,0.9427001569858713
2926,0.8226597925336977,0.9427001569858713
2927,0.8226597925336977,0.9434850863422292
2928,0.8230946021492018,0.9434850863422292
2929,0.8232188334679172,0.9434850863422292
2930,0.8234672961053482,0.9434850863422292
2931,0.8235915274240636,0.9434850863422292
2932,0.8240263370395676,0.9434850863422292
2933,0.8240263370395676,0.9442700156985872
2934,0.8266351947325921,0.9442700156985872
2935,0.826883657370023,0.9442700156985872
2936,0.8282502018758929,0.9442700156985872
2937,0.8283744331946084,0.9442700156985872
2938,0.8283744331946084,0.945054945054945
2939,0.8286228958320393,0.945054945054945
2940,0.8286228958320393,0.945839874411303
2941,0.8289955897881855,0.945839874411303
2942,0.8289955897881855,0.9474097331240189
2943,0.8297409777004783,0.9474097331240189
2944,0.8299894403379092,0.9474097331240189
2945,0.8308590595689174,0.9474097331240189
2946,0.8308590595689174,0.9481946624803768
2947,0.831169637865706,0.9481946624803768
2948,0.831169637865706,0.9489795918367347
2949,0.8314181005031368,0.9489795918367347
2950,0.8315423318218523,0.9489795918367347
2951,0.83160444748121,0.9489795918367347
2952,0.8317286787999255,0.9489795918367347
2953,0.8317907944592832,0.9489795918367347
2954,0.8317907944592832,0.9497645211930926
2955,0.8319771414373563,0.9497645211930926
2956,0.832287719734145,0.9521193092621664
2957,0.8324119510528605,0.9521193092621664
2958,0.8324119510528605,0.9529042386185244
2959,0.8365737002298279,0.9529042386185244
2960,0.8366979315485434,0.9529042386185244
2961,0.8368842785266165,0.9529042386185244
2962,0.8368842785266165,0.9536891679748822
2963,0.8371327411640475,0.9536891679748822
2964,0.8371327411640475,0.9544740973312402
2965,0.8371948568234052,0.9552590266875981
2966,0.8378160134169824,0.9552590266875981
2967,0.8379402447356978,0.9552590266875981
2968,0.8380644760544134,0.9552590266875981
2969,0.8380644760544134,0.9560439560439561
2970,0.8382508230324864,0.9560439560439561
2971,0.8382508230324864,0.956828885400314
2972,0.8398037145164295,0.956828885400314
2973,0.8399279458351451,0.956828885400314
2974,0.8401764084725759,0.956828885400314
2975,0.8401764084725759,0.957613814756672
2976,0.8404869867693645,0.957613814756672
2977,0.84061121808808,0.957613814756672
2978,0.8409217963848686,0.957613814756672
2979,0.8411081433629418,0.957613814756672
2980,0.8411702590222995,0.957613814756672
2981,0.841294490341015,0.957613814756672
2982,0.8416050686378036,0.957613814756672
2983,0.8418535312752344,0.957613814756672
2984,0.8424746878688117,0.957613814756672
2985,0.8425989191875272,0.957613814756672
2986,0.8429094974843158,0.957613814756672
2987,0.8429094974843158,0.9583987441130298
2988,0.8454562395179824,0.9583987441130298
2989,0.845580470836698,0.9583987441130298
2990,0.8460773961115597,0.9583987441130298
2991,0.8462016274302752,0.9583987441130298
2992,0.8463258587489906,0.9583987441130298
2993,0.8463258587489906,0.9591836734693877
2994,0.8474439406174297,0.9591836734693877
2995,0.8474439406174297,0.9599686028257457
2996,0.8480650972110069,0.9599686028257457
2997,0.8480650972110069,0.9607535321821036
2998,0.8486862538045842,0.9607535321821036
2999,0.8486862538045842,0.9615384615384616
3000,0.849183179079446,0.9615384615384616
3001,0.8493074103981614,0.9615384615384616
3002,0.8495558730355923,0.9615384615384616
3003,0.8496801043543077,0.9615384615384616
3004,0.8498043356730232,0.9615384615384616
3005,0.8498043356730232,0.9623233908948194
3006,0.8499906826510963,0.9623233908948194
3007,0.8501149139698118,0.9623233908948194
3008,0.8502391452885273,0.9623233908948194
3009,0.8502391452885273,0.9631083202511774
3010,0.8556432076526492,0.9631083202511774
3011,0.8558295546307224,0.9631083202511774
3012,0.8565749425430151,0.9631083202511774
3013,0.8565749425430151,0.9638932496075353
3014,0.8577551400708119,0.9638932496075353
3015,0.8578172557301695,0.9646781789638933
3016,0.85862475930182,0.9646781789638933
3017,0.8587489906205354,0.9646781789638933
3018,0.8588111062798932,0.9646781789638933
3019,0.8589353375986086,0.9646781789638933
3020,0.8603018821044786,0.9646781789638933
3021,0.8605503447419094,0.9646781789638933
3022,0.8627243928194298,0.9646781789638933
3023,0.862910739797503,0.9646781789638933
3024,0.8630970867755762,0.9646781789638933
3025,0.8632213180942916,0.9646781789638933
3026,0.8632834337536492,0.9654631083202512
3027,0.8646499782595192,0.9654631083202512
3028,0.8654574818311697,0.9654631083202512
3029,0.8657059444686005,0.9654631083202512
3030,0.8657059444686005,0.966248037676609
3031,0.8672588359525436,0.966248037676609
3032,0.8672588359525436,0.967032967032967
3033,0.86763152990869,0.967032967032967
3034,0.8677557612274054,0.967032967032967
3035,0.8682526865022672,0.967032967032967
3036,0.8683769178209827,0.967032967032967
3037,0.8689359587552021,0.967032967032967
3038,0.8690601900739177,0.967032967032967
3039,0.8714205851295111,0.967032967032967
3040,0.8714205851295111,0.9678178963893249
3041,0.8715448164482266,0.9678178963893249
3042,0.8715448164482266,0.9686028257456829
3043,0.8732840549102429,0.9686028257456829
3044,0.873470401888316,0.9686028257456829
3045,0.8757686812845519,0.9686028257456829
3046,0.8757686812845519,0.9693877551020408
3047,0.8763898378781291,0.9693877551020408
3048,0.8765140691968445,0.9693877551020408
3049,0.87663830051556,0.9693877551020408
3050,0.87663830051556,0.9701726844583988
3051,0.8776321510652836,0.9701726844583988
3052,0.877756382383999,0.9701726844583988
3053,0.8783775389775762,0.9701726844583988
3054,0.8786881172743649,0.9701726844583988
3055,0.8803652400770234,0.9701726844583988
3056,0.8803652400770234,0.9709576138147566
3057,0.8804894713957389,0.9709576138147566
3058,0.8806137027144543,0.9709576138147566
3059,0.881359090626747,0.9709576138147566
3060,0.8815454376048202,0.9709576138147566
3061,0.8818560159016088,0.9709576138147566
3062,0.8819802472203242,0.9709576138147566
3063,0.8823529411764706,0.9709576138147566
3064,0.8824771724951861,0.9709576138147566
3065,0.884713336232064,0.9709576138147566
3066,0.8848375675507796,0.9709576138147566
3067,0.8851481458475682,0.9709576138147566
3068,0.8851481458475682,0.9717425431711146
3069,0.8862041120566495,0.9717425431711146
3070,0.8863283433753649,0.9717425431711146
3071,0.8870737312876577,0.9717425431711146
3072,0.8870737312876577,0.9725274725274725
3073,0.8871358469470153,0.9725274725274725
3074,0.8871358469470153,0.9733124018838305
3075,0.8872600782657308,0.9733124018838305
3076,0.8873843095844463,0.9733124018838305
3077,0.8876327722218771,0.9733124018838305
3078,0.8876327722218771,0.9740973312401884
3079,0.8885023914528852,0.9740973312401884
3080,0.8885023914528852,0.9748822605965463
3081,0.8886266227716008,0.9748822605965463
3082,0.8888129697496739,0.9748822605965463
3083,0.8888750854090316,0.9748822605965463
3084,0.8890614323871048,0.9748822605965463
3085,0.8899931672774707,0.9748822605965463
3086,0.8899931672774707,0.9756671899529042
3087,0.8901795142555439,0.9756671899529042
3088,0.8903037455742593,0.9756671899529042
3089,0.8906143238710479,0.9756671899529042
3090,0.8907385551897633,0.9756671899529042
3091,0.8908006708491211,0.9756671899529042
3092,0.891049133486552,0.9756671899529042
3093,0.891049133486552,0.9764521193092621
3094,0.8911112491459097,0.9764521193092621
3095,0.8912354804646251,0.9764521193092621
3096,0.8916702900801292,0.9764521193092621
3097,0.8916702900801292,0.9772370486656201
3098,0.892167215354991,0.9772370486656201
3099,0.892167215354991,0.978021978021978
3100,0.892850487607926,0.978021978021978
3101,0.8930368345859991,0.978021978021978
3102,0.8933474128827877,0.978021978021978
3103,0.8935337598608609,0.978021978021978
3104,0.8940928007950805,0.978021978021978
3105,0.8940928007950805,0.978806907378336
3106,0.8943412634325113,0.978806907378336
3107,0.8943412634325113,0.9795918367346939
3108,0.8944033790918691,0.9795918367346939
3109,0.8944033790918691,0.9803767660910518
3110,0.8945276104105845,0.9803767660910518
3111,0.8947139573886577,0.9803767660910518
3112,0.895335113982235,0.9803767660910518
3113,0.895335113982235,0.9811616954474097
3114,0.896453195850674,0.9811616954474097
3115,0.896453195850674,0.9819466248037677
3116,0.8967637741474626,0.9819466248037677
3117,0.8967637741474626,0.9827315541601256
3118,0.8973228150816821,0.9827315541601256
3119,0.8974470464003975,0.9827315541601256
3120,0.8981924343126902,0.9827315541601256
3121,0.8983166656314057,0.9827315541601256
3122,0.8984408969501211,0.9827315541601256
3123,0.8985651282688366,0.9827315541601256
3124,0.8998695571153488,0.9827315541601256
3125,0.8998695571153488,0.9835164835164835
3126,0.9011118703025033,0.9835164835164835
3127,0.9013603329399341,0.9835164835164835
3128,0.9020436051928691,0.9835164835164835
3129,0.9021678365115846,0.9835164835164835
3130,0.902726877445804,0.9835164835164835
3131,0.902726877445804,0.9843014128728415
3132,0.9039691906329586,0.9843014128728415
3133,0.9039691906329586,0.9850863422291993
3134,0.9050872725013976,0.9850863422291993
3135,0.9052115038201131,0.9850863422291993
3136,0.9056463134356171,0.9850863422291993
3137,0.9057705447543326,0.9850863422291993
3138,0.906329585688552,0.9850863422291993
3139,0.9064538170072676,0.9850863422291993
3140,0.9071370892602025,0.9850863422291993
3141,0.9073234362382757,0.9850863422291993
3142,0.9079445928318529,0.9850863422291993
3143,0.9081309398099261,0.9850863422291993
3144,0.9087520964035033,0.9850863422291993
3145,0.9090626747002919,0.9850863422291993
3146,0.9091869060190074,0.9850863422291993
3147,0.9093732529970806,0.9850863422291993
3148,0.910864028821666,0.9850863422291993
3149,0.910864028821666,0.9858712715855573
3150,0.9112367227778123,0.9858712715855573
3151,0.9113609540965277,0.9858712715855573
3152,0.9128517299211131,0.9858712715855573
3153,0.9128517299211131,0.9866562009419152
3154,0.9130380768991863,0.9866562009419152
3155,0.9132865395366172,0.9866562009419152
3156,0.9152742406360643,0.9866562009419152
3157,0.9154605876141375,0.9866562009419152
3158,0.9163302068451457,0.9866562009419152
3159,0.9165165538232188,0.9866562009419152
3160,0.917386173054227,0.9866562009419152
3161,0.917386173054227,0.9874411302982732
3162,0.9198707994285359,0.9874411302982732
3163,0.9198707994285359,0.9882260596546311
3164,0.9224175414622027,0.9882260596546311
3165,0.9224175414622027,0.989010989010989
3166,0.9226038884402757,0.989010989010989
3167,0.9231629293744953,0.989010989010989
3168,0.9232871606932107,0.989010989010989
3169,0.9235977389899994,0.989010989010989
3170,0.9242188955835766,0.989010989010989
3171,0.9261444810236661,0.989010989010989
3172,0.9262687123423815,0.989010989010989
3173,0.9275731411888937,0.989010989010989
3174,0.9278216038263246,0.989010989010989
3175,0.9302441145412759,0.989010989010989
3176,0.9303683458599913,0.989010989010989
3177,0.9327287409155848,0.989010989010989
3178,0.9328529722343003,0.989010989010989
3179,0.9330393192123735,0.989010989010989
3180,0.9331635505310889,0.989010989010989
3181,0.9352754829492516,0.989010989010989
3182,0.9352754829492516,0.9897959183673469
3183,0.9380085719609914,0.9897959183673469
3184,0.9381328032797068,0.9897959183673469
3185,0.9386918442139264,0.9897959183673469
3186,0.9388160755326418,0.9897959183673469
3187,0.9390645381700726,0.9897959183673469
3188,0.9393130008075036,0.9897959183673469
3189,0.939437232126219,0.9897959183673469
3190,0.9428535933908938,0.9897959183673469
3191,0.943039940368967,0.9897959183673469
3192,0.9437853282812597,0.9897959183673469
3193,0.9440337909186906,0.9897959183673469
3194,0.944841294490341,0.9897959183673469
3195,0.9449655258090565,0.9897959183673469
3196,0.9467047642710728,0.9897959183673469
3197,0.9468289955897882,0.9897959183673469
3198,0.9473880365240077,0.9897959183673469
3199,0.9475122678427231,0.9897959183673469
3200,0.9479470774582273,0.9897959183673469
3201,0.9480713087769427,0.9897959183673469
3202,0.9505559351512516,0.9897959183673469
3203,0.9505559351512516,0.9905808477237049
3204,0.9508665134480403,0.9905808477237049
3205,0.9508665134480403,0.9913657770800628
3206,0.9516119013603329,0.9913657770800628
3207,0.9517361326790484,0.9913657770800628
3208,0.9521088266351947,0.9913657770800628
3209,0.9522951736132679,0.9913657770800628
3210,0.9530405615255606,0.9913657770800628
3211,0.9530405615255606,0.9921507064364207
3212,0.9537859494378533,0.9921507064364207
3213,0.9539101807565687,0.9921507064364207
3214,0.9540344120752842,0.9921507064364207
3215,0.9541586433939996,0.9921507064364207
3216,0.9555251878998695,0.9921507064364207
3217,0.955649419218585,0.9921507064364207
3218,0.9558978818560159,0.9921507064364207
3219,0.9560221131747314,0.9921507064364207
3220,0.9568296167463818,0.9921507064364207
3221,0.9569538480650972,0.9921507064364207
3222,0.9583825082303249,0.9921507064364207
3223,0.9583825082303249,0.9929356357927787
3224,0.9591278961426175,0.9929356357927787
3225,0.959252127461333,0.9929356357927787
3226,0.9599975153736257,0.9929356357927787
3227,0.9599975153736257,0.9937205651491365
3228,0.9608671346046338,0.9937205651491365
3229,0.9609913659233493,0.9937205651491365
3230,0.970743524442512,0.9937205651491365
3231,0.970743524442512,0.9952904238618524
3232,0.9709919870799428,0.9952904238618524
3233,0.9709919870799428,0.9960753532182104
3234,0.9732281508168209,0.9960753532182104
3235,0.9733523821355363,0.9960753532182104
3236,0.9756506615317722,0.9960753532182104
3237,0.9757748928504876,0.9960753532182104
3238,0.9776383626312193,0.9960753532182104
3239,0.9777625939499348,0.9960753532182104
3240,0.977948940928008,0.9960753532182104
3241,0.977948940928008,0.9968602825745683
3242,0.9818622274675446,0.9968602825745683
3243,0.9818622274675446,0.9976452119309263
3244,0.9829803093359836,0.9976452119309263
3245,0.9829803093359836,0.9984301412872841
3246,0.9832908876327722,0.9984301412872841
3247,0.9832908876327722,0.9992150706436421
3248,0.9911174607118455,0.9992150706436421
3249,0.9911174607118455,1.0
3250,0.999316727747065,1.0
3251,1.0,1.0
